,year,km_driven,mileage,engine,max_power,torque,max_torque_rpm,fuel_CNG,fuel_Diesel,fuel_LPG,fuel_Petrol,owner_First Owner,owner_Fourth & Above Owner,owner_Second Owner,owner_Test Drive Car,owner_Third Owner,seats_2,seats_4,seats_5,seats_6,seats_7,seats_8,seats_9,seats_10,seats_14,seller_type_Dealer,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Automatic,transmission_Manual,brand_Chevrolet,brand_Ford,brand_Honda,brand_Hyundai,brand_Mahindra,brand_Maruti,brand_Nissan,brand_Renault,brand_Skoda,brand_Tata,brand_Toyota,brand_Volkswagen,brand_Другое,power_per_liter,torque_per_liter,specific_power,year_squared,owner_third_or_more,premium_seller_first_owner,risk_combination,low_mileage_first_owner
689,0.6279377282820693,-0.8982161050693064,-0.3213645392288462,-0.47660388031269335,-0.18612225197699786,-0.5990215952570322,0.7195981578154119,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3494994428936368,0.12877497929890272,-0.05612369812057761,0.6279717895829834,0.0,0.0,0.0,1.0
690,0.6279377282820693,-0.9814578818721386,0.0951315268851701,-0.7072362913998782,-0.6267620358640288,-0.7673904915569155,1.6952804781927158,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1884784491250645,0.06141058907411533,-1.04246082244133,0.6279717895829834,0.0,0.0,0.0,1.0
691,0.8721217962782838,0.5501908112999738,2.250373218402881,-0.37364298250591443,-0.4381871606091489,0.19218562419730717,-0.8723045754317682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0954024861710106,-0.5657376875256634,-0.008433735063335024,0.872781786772915,0.0,0.0,0.0,1.0
692,-0.592982611699003,-0.33217202281004743,-0.25863922806709677,-0.37364298250591443,-0.4072318209525689,0.19218562419730717,-1.1290630807942166,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.12231451235463563,-0.5657376875256634,-0.018524898556725317,-0.5942571450610216,0.0,0.0,0.0,0.0
693,-1.081350747691432,-0.26557860136778166,0.06753238997400049,-1.304409498679196,-1.3137810537524102,-1.158141363671432,0.1547294460180254,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1491822466477888,-0.01590952251477263,-0.05489787480546199,-1.0822988949759855,0.0,0.0,0.0,1.0
694,0.38375366028585484,-0.5153039317762782,0.2180731367621995,-0.8884474715398091,-0.6267620358640288,-0.8190826965612658,0.6682464567429222,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24719479640926698,-0.0025544045826846233,-0.0396042991963845,0.3832831958134287,0.0,0.0,0.0,0.0
695,0.8721217962782838,-0.5153039317762782,2.250373218402881,-0.37364298250591443,-0.4381871606091489,0.19218562419730717,-0.8723045754317682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0954024861710106,-0.5657376875256634,-0.027602401372339658,0.872781786772915,0.0,0.0,0.0,1.0
696,-0.592982611699003,1.2660700918043306,-1.6636861980902835,-0.06887872499784879,-0.09136100813032458,-0.12429726358442858,0.6682464567429222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04548747069705133,0.34354529619988,-0.0009575850969581292,-0.5942571450610216,0.0,0.0,0.0,1.0
697,1.1163058642744983,-1.0646996586749706,-0.6600812195022926,-1.304409498679196,-1.6959847372673256,-1.1897896524496057,-0.3587875647068714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054001618047945,-0.006395892271647195,0.8089267371899466,1.1177131873832233,0.0,0.0,0.0,1.0
698,0.6279377282820693,-0.6484907746608097,-0.2084589791376965,-0.47866309826882897,-0.19149205579497608,-0.6021864241348496,1.181763467467819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34640102756925517,0.12924739470507324,-0.01651929352264169,0.6279717895829834,0.0,0.0,0.0,1.0
699,0.6279377282820693,-0.3987654442523132,1.4399621981930788,-1.2982318448107892,-1.092671484776839,-1.0526470677441868,1.5781985997474393,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.20295058464178742,-0.04611588281813654,-0.055777500694631825,0.6279717895829834,0.0,0.0,0.0,1.0
700,-2.05808701967629,-0.2322818906466488,-0.015265020759509232,-0.37364298250591443,-0.1905444433565093,-0.12429726358442858,-0.46149096685185076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31069869564001,-0.23361129315779874,-0.007370360249463781,-2.0569255537613915,1.0,0.0,1.0,0.0
701,-0.592982611699003,0.10068521656467998,0.7248936509491348,0.31413581484336883,1.2138171904511887,0.9285358097694791,-0.5385185184605853,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788180229976458,0.7949682234131065,0.034305465383695874,-0.5942571450610216,0.0,0.0,0.0,1.0
702,0.8721217962782838,0.6001358773816732,1.3220386132089892,-0.7875457916891657,-0.5967543086459155,-0.3352858554389191,-0.46149096685185076,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.23021172311966556,-0.1971167049627431,-0.011218536988557867,0.872781786772915,0.0,0.0,0.0,1.0
703,0.38375366028585484,-0.998106237232705,0.33599672174628814,-0.37364298250591443,0.027406417490839448,0.2976799201245524,-1.1290630807942166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5001813289736958,-0.676446485648285,0.44672530254087417,0.3832831958134287,0.0,0.0,0.0,1.0
704,-0.34879854370278857,-0.2322818906466488,2.7672297823756966,-1.304409498679196,-1.2821939724701856,-1.0842953565223603,0.6682464567429222,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1570484143006685,-0.038107993082065236,-0.05123524973727769,-0.3500541649729743,0.0,0.0,0.0,0.0
705,0.8721217962782838,-0.7650292621847748,1.4399621981930788,-1.2982318448107892,-1.092671484776839,-1.0526470677441868,1.5781985997474393,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.20295058464178742,-0.04611588281813654,-0.14316745382863735,0.872781786772915,0.0,0.0,0.0,1.0
706,-0.592982611699003,-0.28222695672834813,0.41879413247979785,-1.2673435754687556,-1.0326560303406125,-1.0262734937623754,1.181763467467819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2116698919542041,-0.04652688445209848,-0.04409558415182546,-0.5942571450610216,0.0,0.0,0.0,1.0
707,0.8721217962782838,-0.3987654442523132,1.7962419655918151,-0.37364298250591443,-0.4388189022347933,0.19218562419730717,-0.8723045754317682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09485326114685513,-0.5657376875256634,-0.022229124623020916,0.872781786772915,0.0,0.0,0.0,1.0
708,-0.34879854370278857,-0.06579833704098441,1.6983904801794858,-0.8884474715398091,-0.9378947864939392,-0.9998999197805641,0.6682464567429222,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13343688081710012,0.0772483767553162,-0.03068442506366973,-0.3500541649729743,0.0,0.0,0.0,1.0
709,0.38375366028585484,-0.2322818906466488,0.5015915432133067,-0.1347736995941873,-0.021869429309430737,0.35042706808817503,-0.5641943689968301,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.42364383118192367,-1.383588281892278,-0.000592625589020308,0.3832831958134287,0.0,0.0,0.0,1.0
710,-0.10461447570657409,-0.06579833704098441,-0.23354910360239664,-0.47866309826882897,-0.15927323288710726,-0.612735853727574,1.181763467467819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36826592151776194,0.1378892903660898,-0.004973282383454903,-0.10572978146455017,0.0,0.0,0.0,1.0
711,-0.8371666796952174,0.7666194309873375,0.4238121573727377,-0.37364298250591443,0.028669900742128173,0.2976799201245524,-0.4871668173880956,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5012797790220068,-0.676446485648285,0.0007867685891939196,-0.8383387217286921,0.0,0.0,0.0,0.0
712,0.6279377282820693,1.0995865381986663,-1.3575866796209466,1.5434889346563094,0.9604887985677488,1.1416342875425145,-0.25608416256189204,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2742127295292858,-0.07402878675196714,0.01439831672972617,0.6279717895829834,0.0,0.0,0.0,0.0
713,-0.8371666796952174,0.43365232377600876,-0.6099009705728933,-0.050345763392628584,-0.5651672273636911,-0.12429726358442858,-0.3587875647068714,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.1701912970675035,0.6040216788372278,-0.011874847696515355,-0.8383387217286921,0.0,0.0,0.0,0.0
714,0.13956959228964036,0.7666194309873375,-1.3575866796209466,1.5434889346563094,0.9604887985677488,1.1416342875425145,-0.25608416256189204,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2742127295292858,-0.07402878675196714,0.01705813795776237,0.13871600546425084,0.0,0.0,0.0,0.0
715,-0.10461447570657409,0.7666194309873375,-0.085517369260668,-0.050345763392628584,-0.596438437833093,-0.3880330034025417,-0.3587875647068714,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3719579618681466,2.6580954842926277,-0.010128838183821997,-0.10572978146455017,0.0,0.0,0.0,0.0
716,-0.34879854370278857,-0.16568846920438304,-0.4091799748552949,-0.06270107112944205,-0.6599284712103644,-0.12429726358442858,-0.8723045754317682,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9425702059593486,0.4132617146140353,-0.024114671880615206,-0.3500541649729743,0.0,0.0,0.0,0.0
717,0.38375366028585484,-0.8149743282664742,0.9205966217737933,-0.8884474715398091,-0.6586649879590751,-0.8627573350751453,0.6682464567429222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23553027917595862,0.016721179707824326,-0.10953051126032655,0.3832831958134287,0.0,0.0,0.0,1.0
718,1.3604899322707127,-1.0314029479538378,0.1428027633681,-0.8863882535836736,-0.5019930647992422,-0.7994607575187982,0.6682464567429222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.29238705807717824,-0.010394752015647355,0.4934178017955917,1.3627659914139088,0.0,0.0,0.0,1.0
719,0.6279377282820693,0.7666194309873375,-2.1153084384548797,1.5434889346563094,1.0141868367475304,1.1416342875425145,-0.5641943689968301,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26291158180078794,-0.07402878675196714,0.017995810090866315,0.6279717895829834,0.0,0.0,0.0,1.0
720,0.6279377282820693,0.26716877017034435,1.4399621981930788,-1.2982318448107892,-1.092671484776839,-1.0526470677441868,1.5781985997474393,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.20295058464178742,-0.04611588281813654,-0.026314421270621006,0.6279717895829834,0.0,0.0,0.0,1.0
721,-0.8371666796952174,3.7633233958892967,-1.4629652023726858,2.251859911566948,-0.7862767963392621,0.08669132827006192,-1.4166326068001587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5897778331997466,-0.34895708737478676,-0.004806011219877461,-0.8383387217286921,1.0,0.0,1.0,0.0
722,-0.34879854370278857,0.7666194309873375,-0.085517369260668,-0.06887872499784879,-0.5967543086459155,-0.3880330034025417,-0.3587875647068714,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.337995395442465,1.84493652845169,-0.010134353902252024,-0.3500541649729743,0.0,0.0,0.0,0.0
723,-1.081350747691432,0.43365232377600876,-0.434270099319995,-0.06270107112944205,-0.6283413899281399,-0.12429726358442858,-0.8723045754317682,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77892541297907,0.4132617146140353,-0.013234197546229178,-1.0822988949759855,1.0,0.0,1.0,0.0
724,0.6279377282820693,0.26716877017034435,-0.8708382650057707,2.251859911566948,-0.814705169493264,0.2449327721609298,-1.0777113797217268,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5938787248123744,-0.3214028208053819,-0.019547466060178768,0.6279717895829834,0.0,0.0,0.0,0.0
725,0.38375366028585484,1.5657404882945265,0.293343510156299,1.1089939459117022,1.6775155436742435,1.5636114712514955,-0.4871668173880956,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01501124599249583,0.18880051219144578,0.020455371024607857,0.3832831958134287,0.0,0.0,0.0,1.0
726,-0.8371666796952174,0.6001358773816732,0.1428027633681,-0.06270107112944205,-0.6283413899281399,-0.12429726358442858,-0.8723045754317682,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77892541297907,0.4132617146140353,-0.01182749623333641,-0.8383387217286921,0.0,0.0,0.0,0.0
727,-0.8371666796952174,0.7666194309873375,-1.4629652023726858,2.251859911566948,-0.7862767963392621,0.08669132827006192,-1.4166326068001587,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5897778331997466,-0.34895708737478676,-0.013443784960265947,-0.8383387217286921,0.0,0.0,0.0,0.0
728,0.8721217962782838,-0.5652489978579776,1.5227596089265876,0.14116150652798024,0.3382232973079275,0.2976799201245524,-1.1290630807942166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019594076855205,0.4628289646665935,0.024285433384525018,0.872781786772915,0.0,0.0,0.0,1.0
729,-1.8139029516800753,0.6001358773816732,-0.434270099319995,0.13910228857184465,-0.3124705771058956,-0.12429726358442858,-0.15338076041691268,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.206051583349505,-0.7144308392764632,-0.005737903785550972,-1.8134509941956052,0.0,0.0,0.0,0.0
730,-0.8371666796952174,0.43365232377600876,0.6195151281973954,-0.06887872499784879,0.06657439828079757,0.505176228806667,-0.6155460700693197,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7903258663656502,-3.239912839063477,0.0017186508006228922,-0.8383387217286921,1.0,0.0,1.0,0.0
731,0.8721217962782838,-0.5652489978579776,1.2216781153501906,-0.37364298250591443,0.01919377635746093,0.2976799201245524,-1.1290630807942166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4930414036596727,-0.676446485648285,0.0016480684115001063,0.872781786772915,0.0,0.0,0.0,1.0
732,1.3604899322707127,-0.7317325514636419,-0.2084589791376965,-0.47866309826882897,-0.1905444433565093,-0.6018699412470678,1.181763467467819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34704411268538765,0.12898813783524277,-0.02162494956557225,1.3627659914139088,0.0,0.0,0.0,1.0
733,-1.081350747691432,2.0984878598326526,-1.6636861980902835,2.1921425908390164,0.4456193736674907,-0.12429726358442858,-0.46149096685185076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4103213859799589,-0.3862857152044644,0.004722732129440655,-1.0822988949759855,1.0,0.0,1.0,0.0
734,-0.8371666796952174,0.8498612077901697,-1.989857816131381,3.197040953433179,2.6251279821409765,1.8062483518841594,-0.46149096685185076,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.20962585853759141,-0.1425190550870994,0.04406323039165189,-0.8383387217286921,0.0,0.0,0.0,0.0
735,-0.592982611699003,0.10068521656467998,-0.6099009705728933,-0.47866309826882897,-0.24929641454144671,-0.6328239720637442,1.181763467467819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3071728354851694,0.154345101664841,-0.00670082738922304,-0.5942571450610216,0.0,0.0,0.0,1.0
736,0.13956959228964036,-0.4986555764157118,-0.7228065306640421,1.1089939459117022,1.8831474428215242,1.5636114712514955,-0.743925322750544,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07524347901262958,0.18880051219144578,0.11615953069595424,0.13871600546425084,0.0,0.0,0.0,0.0
737,-0.10461447570657409,0.26716877017034435,1.043538231650822,-0.1347736995941873,-0.6586649879590751,-0.01880296765718333,-0.7696011732867888,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.111194118091421,-0.3093469443273376,-0.015748743476135058,-0.10572978146455017,0.0,0.0,0.0,1.0
738,0.8721217962782838,0.10068521656467998,0.8829614350767432,-0.37364298250591443,-0.4388189022347933,0.19218562419730717,-0.4871668173880956,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09485326114685513,-0.5657376875256634,-0.01201252334426435,0.872781786772915,0.0,0.0,0.0,1.0
739,-0.34879854370278857,-0.2322818906466488,0.719875626056195,-0.37364298250591443,-0.4388189022347933,0.19218562419730717,-0.4871668173880956,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09485326114685513,-0.5657376875256634,-0.017346576435060344,-0.3500541649729743,0.0,0.0,0.0,1.0
